PLATFORM,ARGOS_ID,DATE (YYYY-MM-DDTHH:MI:SSZ),LATITUDE (degree_north),LONGITUDE (degree_east),PRES (decibar),TEMP (degree_Celsius),PSAL (psu),PRES_ADJUSTED (decibar),TEMP_ADJUSTED (degree_Celsius),PSAL_ADJUSTED (psu),QC,STATION_NUMBER,PARAMETER,PREDEPLOYMENT_CALIB_EQUATION,PREDEPLOYMENT_CALIB_COEFFICIENT,PREDEPLOYMENT_CALIB_COMMENT,STATION_PARAMETERS,CALIBRATION_DATE,VERTICAL_SAMPLING_SCHEME,CONFIG_MISSION_NUMBER,PROFILE_NUMBER,DATA_MODE
2901171,80613,2009-01-07T08:32:56Z,19.2730,123.4390,339.2,16.65,34.709,339.2,16.65,34.7103,00111111111,0062_80613_009,PRES,PRES_ADJUSTED = PRES - [PRES_SurfaceOffsetTruncatedPlus5dbar_dbar - 5],PRES_SurfaceOffsetTruncatedPlus5dbar_dbar in TECH file for N-1 profile,Pressures adjusted using PRES_SurfaceOffsetTruncatedPlus5dbar_dbar; Pressure drift corrected; Manufacturers sensor accuracy,PRES,23/03/2020 03:40:37,Primary sampling: discrete,1,1,D
2901171,80613,2009-01-07T08:32:56Z,19.2730,123.4390,349.3,16.317,34.68,349.3,16.317,34.6825,00111111111,0062_80613_009,PRES,PRES_ADJUSTED = PRES - [PRES_SurfaceOffsetTruncatedPlus5dbar_dbar - 5],PRES_SurfaceOffsetTruncatedPlus5dbar_dbar in TECH file for N-1 profile,Pressures adjusted using PRES_SurfaceOffsetTruncatedPlus5dbar_dbar; Pressure drift corrected; Manufacturers sensor accuracy,PRES,23/03/2020 03:40:37,Primary sampling: discrete,1,1,D
2901171,80613,2009-01-07T08:32:56Z,19.2730,123.4390,374,14.712,34.555,374,14.712,34.5565,00111111111,0062_80613_009,PRES,PRES_ADJUSTED = PRES - [PRES_SurfaceOffsetTruncatedPlus5dbar_dbar - 5],PRES_SurfaceOffsetTruncatedPlus5dbar_dbar in TECH file for N-1 profile,Pressures adjusted using PRES_SurfaceOffsetTruncatedPlus5dbar_dbar; Pressure drift corrected; Manufacturers sensor accuracy,PRES,23/03/2020 03:40:37,Primary sampling: discrete,1,1,D
2901171,80613,2009-01-07T08:32:56Z,19.2730,123.4390,399.2,13.791,34.486,399.2,13.791,34.4871,00111111111,0062_80613_009,PRES,PRES_ADJUSTED = PRES - [PRES_SurfaceOffsetTruncatedPlus5dbar_dbar - 5],PRES_SurfaceOffsetTruncatedPlus5dbar_dbar in TECH file for N-1 profile,Pressures adjusted using PRES_SurfaceOffsetTruncatedPlus5dbar_dbar; Pressure drift corrected; Manufacturers sensor accuracy,PRES,23/03/2020 03:40:37,Primary sampling: discrete,1,1,D
2901171,80613,2009-01-07T08:32:56Z,19.2730,123.4390,424.4,13.081,34.434,424.4,13.081,34.4355,00111111111,0062_80613_009,PRES,PRES_ADJUSTED = PRES - [PRES_SurfaceOffsetTruncatedPlus5dbar_dbar - 5],PRES_SurfaceOffsetTruncatedPlus5dbar_dbar in TECH file for N-1 profile,Pressures adjusted using PRES_SurfaceOffsetTruncatedPlus5dbar_dbar; Pressure drift corrected; Manufacturers sensor accuracy,PRES,23/03/2020 03:40:37,Primary sampling: discrete,1,1,D
2901171,80613,2009-01-07T08:32:56Z,19.2730,123.4390,449.2,12.124,34.377,449.2,12.124,34.3782,00111111111,0062_80613_009,PRES,PRES_ADJUSTED = PRES - [PRES_SurfaceOffsetTruncatedPlus5dbar_dbar - 5],PRES_SurfaceOffsetTruncatedPlus5dbar_dbar in TECH file for N-1 profile,Pressures adjusted using PRES_SurfaceOffsetTruncatedPlus5dbar_dbar; Pressure drift corrected; Manufacturers sensor accuracy,PRES,23/03/2020 03:40:37,Primary sampling: discrete,1,1,D
2901171,80613,2009-01-07T08:32:56Z,19.2730,123.4390,474.4,11.401,34.332,474.4,11.401,34.3327,00111111111,0062_80613_009,PRES,PRES_ADJUSTED = PRES - [PRES_SurfaceOffsetTruncatedPlus5dbar_dbar - 5],PRES_SurfaceOffsetTruncatedPlus5dbar_dbar in TECH file for N-1 profile,Pressures adjusted using PRES_SurfaceOffsetTruncatedPlus5dbar_dbar; Pressure drift corrected; Manufacturers sensor accuracy,PRES,23/03/2020 03:40:37,Primary sampling: discrete,1,1,D
2901171,80613,2009-01-07T08:32:56Z,19.2730,123.4390,499,10.983,34.306,499,10.983,34.3075,00111111111,0062_80613_009,PRES,PRES_ADJUSTED = PRES - [PRES_SurfaceOffsetTruncatedPlus5dbar_dbar - 5],PRES_SurfaceOffsetTruncatedPlus5dbar_dbar in TECH file for N-1 profile,Pressures adjusted using PRES_SurfaceOffsetTruncatedPlus5dbar_dbar; Pressure drift corrected; Manufacturers sensor accuracy,PRES,23/03/2020 03:40:37,Primary sampling: discrete,1,1,D
2901171,80613,2009-01-07T08:32:56Z,19.2730,123.4390,524.2,10.04,34.27,524.2,10.04,34.2715,00111111111,0062_80613_009,PRES,PRES_ADJUSTED = PRES - [PRES_SurfaceOffsetTruncatedPlus5dbar_dbar - 5],PRES_SurfaceOffsetTruncatedPlus5dbar_dbar in TECH file for N-1 profile,Pressures adjusted using PRES_SurfaceOffsetTruncatedPlus5dbar_dbar; Pressure drift corrected; Manufacturers sensor accuracy,PRES,23/03/2020 03:40:37,Primary sampling: discrete,1,1,D
2901171,80613,2009-01-07T08:32:56Z,19.2730,123.4390,548.9,9.145,34.246,548.9,9.145,34.2472,00111111111,0062_80613_009,PRES,PRES_ADJUSTED = PRES - [PRES_SurfaceOffsetTruncatedPlus5dbar_dbar - 5],PRES_SurfaceOffsetTruncatedPlus5dbar_dbar in TECH file for N-1 profile,Pressures adjusted using PRES_SurfaceOffsetTruncatedPlus5dbar_dbar; Pressure drift corrected; Manufacturers sensor accuracy,PRES,23/03/2020 03:40:37,Primary sampling: discrete,1,1,D
2901171,80613,2009-01-07T08:32:56Z,19.2730,123.4390,574.2,8.425,34.218,574.2,8.425,34.2194,00111111111,0062_80613_009,PRES,PRES_ADJUSTED = PRES - [PRES_SurfaceOffsetTruncatedPlus5dbar_dbar - 5],PRES_SurfaceOffsetTruncatedPlus5dbar_dbar in TECH file for N-1 profile,Pressures adjusted using PRES_SurfaceOffsetTruncatedPlus5dbar_dbar; Pressure drift corrected; Manufacturers sensor accuracy,PRES,23/03/2020 03:40:37,Primary sampling: discrete,1,1,D
2901171,80613,2009-01-07T08:32:56Z,19.2730,123.4390,599.6,7.636,34.219,599.6,7.636,34.2193,00111111111,0062_80613_009,PRES,PRES_ADJUSTED = PRES - [PRES_SurfaceOffsetTruncatedPlus5dbar_dbar - 5],PRES_SurfaceOffsetTruncatedPlus5dbar_dbar in TECH file for N-1 profile,Pressures adjusted using PRES_SurfaceOffsetTruncatedPlus5dbar_dbar; Pressure drift corrected; Manufacturers sensor accuracy,PRES,23/03/2020 03:40:37,Primary sampling: discrete,1,1,D
2901171,80613,2009-01-07T08:32:56Z,19.2730,123.4390,624.4,7.478,34.279,624.4,7.478,34.2794,00111111111,0062_80613_009,PRES,PRES_ADJUSTED = PRES - [PRES_SurfaceOffsetTruncatedPlus5dbar_dbar - 5],PRES_SurfaceOffsetTruncatedPlus5dbar_dbar in TECH file for N-1 profile,Pressures adjusted using PRES_SurfaceOffsetTruncatedPlus5dbar_dbar; Pressure drift corrected; Manufacturers sensor accuracy,PRES,23/03/2020 03:40:37,Primary sampling: discrete,1,1,D
2901171,80613,2009-01-07T08:32:56Z,19.2730,123.4390,649.1,7.199,34.283,649.1,7.199,34.2834,00111111111,0062_80613_009,PRES,PRES_ADJUSTED = PRES - [PRES_SurfaceOffsetTruncatedPlus5dbar_dbar - 5],PRES_SurfaceOffsetTruncatedPlus5dbar_dbar in TECH file for N-1 profile,Pressures adjusted using PRES_SurfaceOffsetTruncatedPlus5dbar_dbar; Pressure drift corrected; Manufacturers sensor accuracy,PRES,23/03/2020 03:40:37,Primary sampling: discrete,1,1,D
2901171,80613,2009-01-07T08:32:56Z,19.2730,123.4390,699.4,6.733,34.317,699.4,6.733,34.3174,00111111111,0062_80613_009,PRES,PRES_ADJUSTED = PRES - [PRES_SurfaceOffsetTruncatedPlus5dbar_dbar - 5],PRES_SurfaceOffsetTruncatedPlus5dbar_dbar in TECH file for N-1 profile,Pressures adjusted using PRES_SurfaceOffsetTruncatedPlus5dbar_dbar; Pressure drift corrected; Manufacturers sensor accuracy,PRES,23/03/2020 03:40:37,Primary sampling: discrete,1,1,D
2901171,80613,2009-01-07T08:32:56Z,19.2730,123.4390,749.5,6.291,34.395,749.5,6.291,34.3952,00111111111,0062_80613_009,PRES,PRES_ADJUSTED = PRES - [PRES_SurfaceOffsetTruncatedPlus5dbar_dbar - 5],PRES_SurfaceOffsetTruncatedPlus5dbar_dbar in TECH file for N-1 profile,Pressures adjusted using PRES_SurfaceOffsetTruncatedPlus5dbar_dbar; Pressure drift corrected; Manufacturers sensor accuracy,PRES,23/03/2020 03:40:37,Primary sampling: discrete,1,1,D
2901171,80613,2009-01-07T08:32:56Z,19.2730,123.4390,799.3,6.09,34.424,799.3,6.09,34.4246,00111111111,0062_80613_009,PRES,PRES_ADJUSTED = PRES - [PRES_SurfaceOffsetTruncatedPlus5dbar_dbar - 5],PRES_SurfaceOffsetTruncatedPlus5dbar_dbar in TECH file for N-1 profile,Pressures adjusted using PRES_SurfaceOffsetTruncatedPlus5dbar_dbar; Pressure drift corrected; Manufacturers sensor accuracy,PRES,23/03/2020 03:40:37,Primary sampling: discrete,1,1,D
2901171,80613,2009-01-07T08:32:56Z,19.2730,123.4390,849.1,5.378,34.395,849.1,5.378,34.3954,00111111111,0062_80613_009,PRES,PRES_ADJUSTED = PRES - [PRES_SurfaceOffsetTruncatedPlus5dbar_dbar - 5],PRES_SurfaceOffsetTruncatedPlus5dbar_dbar in TECH file for N-1 profile,Pressures adjusted using PRES_SurfaceOffsetTruncatedPlus5dbar_dbar; Pressure drift corrected; Manufacturers sensor accuracy,PRES,23/03/2020 03:40:37,Primary sampling: discrete,1,1,D
2901171,80613,2009-01-07T08:32:56Z,19.2730,123.4390,899.2,4.893,34.402,899.2,4.893,34.4024,00111111111,0062_80613_009,PRES,PRES_ADJUSTED = PRES - [PRES_SurfaceOffsetTruncatedPlus5dbar_dbar - 5],PRES_SurfaceOffsetTruncatedPlus5dbar_dbar in TECH file for N-1 profile,Pressures adjusted using PRES_SurfaceOffsetTruncatedPlus5dbar_dbar; Pressure drift corrected; Manufacturers sensor accuracy,PRES,23/03/2020 03:40:37,Primary sampling: discrete,1,1,D
2901171,80613,2009-01-07T08:32:56Z,19.2730,123.4390,949.2,4.498,34.435,949.2,4.498,34.4354,00111111111,0062_80613_009,PRES,PRES_ADJUSTED = PRES - [PRES_SurfaceOffsetTruncatedPlus5dbar_dbar - 5],PRES_SurfaceOffsetTruncatedPlus5dbar_dbar in TECH file for N-1 profile,Pressures adjusted using PRES_SurfaceOffsetTruncatedPlus5dbar_dbar; Pressure drift corrected; Manufacturers sensor accuracy,PRES,23/03/2020 03:40:37,Primary sampling: discrete,1,1,D
2901171,80613,2009-01-07T08:32:56Z,19.2730,123.4390,998.8,4.068,34.469,998.8,4.068,34.4692,00111111111,0062_80613_009,PRES,PRES_ADJUSTED = PRES - [PRES_SurfaceOffsetTruncatedPlus5dbar_dbar - 5],PRES_SurfaceOffsetTruncatedPlus5dbar_dbar in TECH file for N-1 profile,Pressures adjusted using PRES_SurfaceOffsetTruncatedPlus5dbar_dbar; Pressure drift corrected; Manufacturers sensor accuracy,PRES,23/03/2020 03:40:37,Primary sampling: discrete,1,1,D
2901171,80613,2009-01-07T08:32:56Z,19.2730,123.4390,1049,3.89,34.497,1049,3.89,34.4972,00111111111,0062_80613_009,PRES,PRES_ADJUSTED = PRES - [PRES_SurfaceOffsetTruncatedPlus5dbar_dbar - 5],PRES_SurfaceOffsetTruncatedPlus5dbar_dbar in TECH file for N-1 profile,Pressures adjusted using PRES_SurfaceOffsetTruncatedPlus5dbar_dbar; Pressure drift corrected; Manufacturers sensor accuracy,PRES,23/03/2020 03:40:37,Primary sampling: discrete,1,1,D
2901171,80613,2009-01-07T08:32:56Z,19.2730,123.4390,1099.3,3.685,34.503,1099.3,3.685,34.5032,00111111111,0062_80613_009,PRES,PRES_ADJUSTED = PRES - [PRES_SurfaceOffsetTruncatedPlus5dbar_dbar - 5],PRES_SurfaceOffsetTruncatedPlus5dbar_dbar in TECH file for N-1 profile,Pressures adjusted using PRES_SurfaceOffsetTruncatedPlus5dbar_dbar; Pressure drift corrected; Manufacturers sensor accuracy,PRES,23/03/2020 03:40:37,Primary sampling: discrete,1,1,D
2901171,80613,2009-01-07T08:32:56Z,19.2730,123.4390,1149.2,3.47,34.52,1149.2,3.47,34.5202,00111111111,0062_80613_009,PRES,PRES_ADJUSTED = PRES - [PRES_SurfaceOffsetTruncatedPlus5dbar_dbar - 5],PRES_SurfaceOffsetTruncatedPlus5dbar_dbar in TECH file for N-1 profile,Pressures adjusted using PRES_SurfaceOffsetTruncatedPlus5dbar_dbar; Pressure drift corrected; Manufacturers sensor accuracy,PRES,23/03/2020 03:40:37,Primary sampling: discrete,1,1,D
2901171,80613,2009-01-07T08:32:56Z,19.2730,123.4390,1199,3.297,34.521,1199,3.297,34.5212,00111111111,0062_80613_009,PRES,PRES_ADJUSTED = PRES - [PRES_SurfaceOffsetTruncatedPlus5dbar_dbar - 5],PRES_SurfaceOffsetTruncatedPlus5dbar_dbar in TECH file for N-1 profile,Pressures adjusted using PRES_SurfaceOffsetTruncatedPlus5dbar_dbar; Pressure drift corrected; Manufacturers sensor accuracy,PRES,23/03/2020 03:40:37,Primary sampling: discrete,1,1,D
2901171,80613,2009-01-07T08:32:56Z,19.2730,123.4390,1249.2,3.099,34.523,1249.2,3.099,34.5231,00111111111,0062_80613_009,PRES,PRES_ADJUSTED = PRES - [PRES_SurfaceOffsetTruncatedPlus5dbar_dbar - 5],PRES_SurfaceOffsetTruncatedPlus5dbar_dbar in TECH file for N-1 profile,Pressures adjusted using PRES_SurfaceOffsetTruncatedPlus5dbar_dbar; Pressure drift corrected; Manufacturers sensor accuracy,PRES,23/03/2020 03:40:37,Primary sampling: discrete,1,1,D
2901171,80613,2009-01-07T08:32:56Z,19.2730,123.4390,1299.2,3.02,34.542,1299.2,3.02,34.542,00111111111,0062_80613_009,PRES,PRES_ADJUSTED = PRES - [PRES_SurfaceOffsetTruncatedPlus5dbar_dbar - 5],PRES_SurfaceOffsetTruncatedPlus5dbar_dbar in TECH file for N-1 profile,Pressures adjusted using PRES_SurfaceOffsetTruncatedPlus5dbar_dbar; Pressure drift corrected; Manufacturers sensor accuracy,PRES,23/03/2020 03:40:37,Primary sampling: discrete,1,1,D
2901171,80613,2009-01-07T08:32:56Z,19.2730,123.4390,1349,2.989,34.559,1349,2.989,34.5591,00111111111,0062_80613_009,PRES,PRES_ADJUSTED = PRES - [PRES_SurfaceOffsetTruncatedPlus5dbar_dbar - 5],PRES_SurfaceOffsetTruncatedPlus5dbar_dbar in TECH file for N-1 profile,Pressures adjusted using PRES_SurfaceOffsetTruncatedPlus5dbar_dbar; Pressure drift corrected; Manufacturers sensor accuracy,PRES,23/03/2020 03:40:37,Primary sampling: discrete,1,1,D
2901171,80613,2009-01-07T08:32:56Z,19.2730,123.4390,1398.9,2.876,34.573,1398.9,2.876,34.5731,00111111111,0062_80613_009,PRES,PRES_ADJUSTED = PRES - [PRES_SurfaceOffsetTruncatedPlus5dbar_dbar - 5],PRES_SurfaceOffsetTruncatedPlus5dbar_dbar in TECH file for N-1 profile,Pressures adjusted using PRES_SurfaceOffsetTruncatedPlus5dbar_dbar; Pressure drift corrected; Manufacturers sensor accuracy,PRES,23/03/2020 03:40:37,Primary sampling: discrete,1,1,D
2901171,80613,2009-01-07T08:32:56Z,19.2730,123.4390,1449.4,2.76,34.584,1449.4,2.76,34.5841,00111111111,0062_80613_009,PRES,PRES_ADJUSTED = PRES - [PRES_SurfaceOffsetTruncatedPlus5dbar_dbar - 5],PRES_SurfaceOffsetTruncatedPlus5dbar_dbar in TECH file for N-1 profile,Pressures adjusted using PRES_SurfaceOffsetTruncatedPlus5dbar_dbar; Pressure drift corrected; Manufacturers sensor accuracy,PRES,23/03/2020 03:40:37,Primary sampling: discrete,1,1,D
2901171,80613,2009-01-07T08:32:56Z,19.2730,123.4390,1499.5,2.666,34.59,1499.5,2.666,34.5901,00111111111,0062_80613_009,PRES,PRES_ADJUSTED = PRES - [PRES_SurfaceOffsetTruncatedPlus5dbar_dbar - 5],PRES_SurfaceOffsetTruncatedPlus5dbar_dbar in TECH file for N-1 profile,Pressures adjusted using PRES_SurfaceOffsetTruncatedPlus5dbar_dbar; Pressure drift corrected; Manufacturers sensor accuracy,PRES,23/03/2020 03:40:37,Primary sampling: discrete,1,1,D
2901171,80613,2009-01-07T08:32:56Z,19.2730,123.4390,1599,2.52,34.598,1599,2.52,34.5981,00111111111,0062_80613_009,PRES,PRES_ADJUSTED = PRES - [PRES_SurfaceOffsetTruncatedPlus5dbar_dbar - 5],PRES_SurfaceOffsetTruncatedPlus5dbar_dbar in TECH file for N-1 profile,Pressures adjusted using PRES_SurfaceOffsetTruncatedPlus5dbar_dbar; Pressure drift corrected; Manufacturers sensor accuracy,PRES,23/03/2020 03:40:37,Primary sampling: discrete,1,1,D
2901171,80613,2009-01-07T08:32:56Z,19.2730,123.4390,1699.4,2.401,34.606,1699.4,2.401,34.606,00111111111,0062_80613_009,PRES,PRES_ADJUSTED = PRES - [PRES_SurfaceOffsetTruncatedPlus5dbar_dbar - 5],PRES_SurfaceOffsetTruncatedPlus5dbar_dbar in TECH file for N-1 profile,Pressures adjusted using PRES_SurfaceOffsetTruncatedPlus5dbar_dbar; Pressure drift corrected; Manufacturers sensor accuracy,PRES,23/03/2020 03:40:37,Primary sampling: discrete,1,1,D
2901171,80613,2009-01-07T08:32:56Z,19.2730,123.4390,1799.4,2.312,34.615,1799.4,2.312,34.6151,00111111111,0062_80613_009,PRES,PRES_ADJUSTED = PRES - [PRES_SurfaceOffsetTruncatedPlus5dbar_dbar - 5],PRES_SurfaceOffsetTruncatedPlus5dbar_dbar in TECH file for N-1 profile,Pressures adjusted using PRES_SurfaceOffsetTruncatedPlus5dbar_dbar; Pressure drift corrected; Manufacturers sensor accuracy,PRES,23/03/2020 03:40:37,Primary sampling: discrete,1,1,D
2901171,80613,2009-01-07T08:32:56Z,19.2730,123.4390,1898.9,2.192,34.622,1898.9,2.192,34.6221,00111111111,0062_80613_009,PRES,PRES_ADJUSTED = PRES - [PRES_SurfaceOffsetTruncatedPlus5dbar_dbar - 5],PRES_SurfaceOffsetTruncatedPlus5dbar_dbar in TECH file for N-1 profile,Pressures adjusted using PRES_SurfaceOffsetTruncatedPlus5dbar_dbar; Pressure drift corrected; Manufacturers sensor accuracy,PRES,23/03/2020 03:40:37,Primary sampling: discrete,1,1,D
2901171,80613,2009-01-07T08:32:56Z,19.2730,123.4390,1999.2,2.061,34.632,1999.2,2.061,34.632,00111111111,0062_80613_009,PRES,PRES_ADJUSTED = PRES - [PRES_SurfaceOffsetTruncatedPlus5dbar_dbar - 5],PRES_SurfaceOffsetTruncatedPlus5dbar_dbar in TECH file for N-1 profile,Pressures adjusted using PRES_SurfaceOffsetTruncatedPlus5dbar_dbar; Pressure drift corrected; Manufacturers sensor accuracy,PRES,23/03/2020 03:40:37,Primary sampling: discrete,1,1,D
2901171,80613,2009-01-07T08:32:56Z,19.2730,123.4390,2006,,,2006,,,00111199199,0062_80613_009,PRES,PRES_ADJUSTED = PRES - [PRES_SurfaceOffsetTruncatedPlus5dbar_dbar - 5],PRES_SurfaceOffsetTruncatedPlus5dbar_dbar in TECH file for N-1 profile,Pressures adjusted using PRES_SurfaceOffsetTruncatedPlus5dbar_dbar; Pressure drift corrected; Manufacturers sensor accuracy,PRES,23/03/2020 03:40:37,Primary sampling: discrete,1,1,D
